index:ID,name,character,function,rule,:LABEL
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140124,5%高效氰戊菊酯乳油2000~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140125,50%敌敌畏乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140126,90%晶体敌百虫800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140127,40%水胺硫磷乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140128,50%辛硫磷乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140129,20%氰戊菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140130,80%敌敌畏乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140131,40%乐果乳油800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140132,20%氰戊菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140133,2.5%溴氰菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140134,7805杀虫菌可湿性粉剂,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140135,Bt乳剂,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140136,1.8%阿维菌素乳油3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140137,50%敌敌畏乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140138,50%辛硫磷乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140139,20%菊·马乳油2000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140140,2.5%三氟氯氰菊酯乳油3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140141,4.5%高效氯氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140142,1.8%阿维菌素乳油3000~4000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140143,35%克蛾宝（阿维·辛）乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140144,20%氰戊菊酯乳油3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140145,2.5%溴氰菊酯乳油3000~3500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140146,白僵菌粉剂,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140147,95%敌百虫晶体1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140148,50%敌敌畏乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140149,20%溴氰菊酯乳油2000~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140150,2.5%氟氯氰菊酯乳油2000~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140151,7805杀虫菌可湿性粉剂600倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140152,1.8%阿维菌素乳油3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140153,80%敌敌畏乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140154,40%水胺硫磷1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140155,20%杀灭菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140156,7805杀虫菌剂,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140157,BT乳油,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140158,HD~1,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140159,阿维菌素,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140160,50%杀娸硫磷乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140161,20%氰戊菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140162,4.5%高效氯氰菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140163,50%辛硫磷乳油500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140164,10%二嗪磷颗粒剂1千克,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140165,50%敌敌畏乳油800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140166,40%毒死婢乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140167,10%氯氰菊酯乳油3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140168,40%丙溴磷乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140169,50%杀娱硫磷乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140170,20%戊菊酯乳油2000~2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140171,20%戊菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140172,2.5%溴氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140173,50%辛硫磷乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140174,50%敌敌畏乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140175,50%辛硫磷乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140176,80%敌敌畏乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140177,2.5%溴氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140178,20%杀灭菊醋乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140179,4.5%高效氯氰菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140180,25%辛硫磷微胶囊剂2000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140181,50%辛硫磷乳油200~300倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140182,50%敌敌畏乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140183,50%辛硫磷乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140184,2.5%三氟氯氰菊酯乳油2000~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140185,20%氰戊菊酯乳油2000~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140186,5%辛硫磷颗粒剂,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140187,5%辛硫磷颗粒剂,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140188,50%辛硫磷乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140189,50%敌敌畏乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140190,4.5%高效氯氰菊酯乳油2000~2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140191,20%戊菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140192,20%甲氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140193,20%溴氰菊酯乳油2000~2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140194,40%辛硫磷微胶囊剂0.5升,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140195,5%辛硫磷颗粒剂2千克,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140196,50%敌敌畏乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140197,20%甲氰菊酯乳油2000~2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140198,2.5%溴氰菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140199,4.5%高效氯氰菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140200,10%吡虫啉乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140201,50%敌敌畏乳油1000~1500液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140202,50%辛硫磷乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140203,4.5%高效氯氰菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140204,2.5%联苯菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140205,50%辛硫磷乳油8~8.5升,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140206,50%甲基辛硫磷乳油8.5升,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140207,90%晶体敌百虫800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140208,40%乐果乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140209,50%敌敌畏乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140210,20%氰戊菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140211,4.5%高效氯氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140212,50%辛硫磷乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140213,50%敌敌畏乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140214,20%甲氰菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140215,20%溴氰菊酯乳油2000~2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140216,90%晶体敌百虫1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140217,50%辛硫磷乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140218,50%马拉硫磷乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140219,21%增效氰·马乳油3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140220,40%乐果乳油10~20倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140221,2.5%溴氝菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140222,20%氰戊菊酯2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140223,25%唑蚜威乳油1500~2000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140224,10%吡虫啉可湿性粉剂2000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140225,25%唑蚜威乳油1500~2000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140226,50%敌敌畏乳油2000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140227,20%氰戊菊酯乳油3000~3500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140228,1.8%阿维菌素乳油2000~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140229,1.45%捕快（阿维.吡）可湿性粉剂800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140230,20%丁硫百克威乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140231,50%丙淏磷乳油,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140232,50%辛硫磷乳油,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140233,50%敌敌畏乳油,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140234,40%乐果乳油,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140235,40%水胺硫磷乳油,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140236,50%马拉松乳油,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140237,50%杀螟硫磷乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140238,50%敌敌畏乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140239,40%乐果乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140240,40%丙溴磷乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140241,10%大吡功可湿性粉剂2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140242,20%丁硫克百威乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140243,10吡虫啉可湿性粉剂3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140244,35%克蛾宝（辛齐）乳油2000~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140245,1.45%捕快（阿维吡）可湿性粉剂800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140246,10%多来宝悬浮剂1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140247,10%吡虫啉可湿性粉剂1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140248,10%扑虱灵可湿性粉剂1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140249,2.5%三氟氯氰菊酯乳油2000~2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140250,50%敌敌畏乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140251,90%晶体敌百虫800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140252,4.5%高效氯氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140253,20%异丙威（叶蝉散）乳油800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140254,25%叶飞散乳油600~800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140255,40%乐果乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140256,50%敌敌乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140257,20%戊菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140258,10%多来宝悬浮剂1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140259,10%吡虫啉可湿性粉剂1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140260,10%扑虱灵可湿性粉剂1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140261,2.5%三氟氯氰菊酯乳油2000~2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140262,50%敌敌畏乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140263,90%晶体敌百虫800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140264,4.5%高效氯氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140265,20%异丙威（叶蝉散）乳油800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140266,25%叶飞散乳油600~800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140267,40%乐果乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140268,50%敌敌乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140269,20%戊菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140270,20%叶蝉散乳油800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140271,25%速灭威可湿性粉剂600~800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140272,2.5%三氟氯氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140273,10%吡虫啉可湿性粉剂1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140274,20%叶蝉散乳油800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140275,25%速灭威可湿性粉剂600~800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140276,2.5%三氟氯氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140277,10%吡虫啉可湿性粉剂1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140278,20%异丙威乳油800~1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140279,25%速灭威乳油600~800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140280,50%辛硫磷乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140281,90%晶体敌百虫1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140282,10%吡虫啉乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140283,2.5%杀灭菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140284,10%捕虱灵乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140285,10%蚜虱净可湿性粉剂2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140286,2.5%三氟氯氰菊酯乳油3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140287,20%甲氰菊酯乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140288,4.5%高效氯氰菊酯乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140289,2.5%联苯菊酯乳油3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140290,20%虱蚧宁乳油1000~1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140291,70%吡虫啉水分散粒剂8000~10000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140292,40%乐果乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140293,50%敌敌畏乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140294,20%氰戊菊酯乳油3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140295,40%乐果乳油800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140296,50%敌敌畏乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140297,20%氰戊菊醋乳油2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140298,哒嗪硫磷乳油,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140299,柴油,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140300,10%柴油乳剂,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140301,松脂合剂10~15倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140302,40%杀扑杀乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140303,10%吡虫啉可湿性粉剂1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140304,25%蚧死净乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140305,20%甲氰菊醋乳油2500~3000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140306,70%吡虫啉水分散粒剂6000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140307,20%氰戊菊酯乳油2000~2500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140308,25%粉蚧灵乳油1500倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140309,97%机油乳剂120~180倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140310,50%杀螟硫乳油600~800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140311,40%乐果乳油800倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140312,2.5%溴氰菊酯乳油1000~2000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140313,波美5度石硫合剂,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140314,5%机油乳剂1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140315,50%敌敌畏乳油1000倍液,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140316,波美0.3度石硫合剂,,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140317,45%晶体石硫合剂150~200倍液,,,,枣树管理
